Geldanamycin,Tanespimycin
3152.26081861703,3.3265092223413
2.2041399986943,929.88029381401
178.83377647278,2738.58552729177
497.031790898159,315.679096734175
1062.58808876222,131.053178971917
0.5364958907811,5318.45334871554
20.7848703677647,3258.87625307146
1.0915371190577,
13.2741015597023,877.159379334399
452.985135983474,5378.582481162711
499.761555354531,
19.9764079754907,193.740971562865
712.261957461055,28.570694190029
271.898018387345,
2587.8261300219,4.3369859769622
,
12.2560172815247,
0.2736258628459,1014.3484371576
1.3314571204689,
21.0320923466518,
,
0.054076644433,
1.9331825243541,66.4554358821951
16.9639662906119,1757.93031951833
23.0122314780832,3937.3519567859103
41.1482880378088,1574.44130064702
2760.71537849921,925.525610287082
23.900123825698,9.9027566650301
731.410811679787,
,93.2779385998077
0.2919160006185,45.2262534797256
465.454111588687,80.8610491488829
539.76239494117,525.569817309006
0.9711931909963,336.590053580295
234.647831920095,
0.9053619019882,2739.19218216853
0.6152109041398,1046.35178164818
,
438.130631687709,1415.40225856674
1088.22014143591,668.199282185423
9511.8901614918,1295.26260722219
466.521667749371,
163.811921609165,707.924021048074
4460.33578814534,
276.49781093694,
,1.1193713945723
3.8696104882359,259.091967567158
662.010210740299,176.961414399138
5450.684945654711,3.8575097802819
,
,
0.3013348652141,22.6995599967804
,1182.80398676373
18.364445499963,425.128888564472
19.5269520106783,106.939530779836
693.803622820656,2.6818251398118
1.1622790436483,
9.2706500318046,1894.94205917444
665.654529866626,2810.79891376432
333.302719414568,1565.97930272711
1079.43988466383,629.133957901355
3.7500383153498,8011.6166163217795
,2.7453755973251
1080.2956184546,
6784.7316815103295,1461.63946743066
1.7457430800002,4.3319259566977
706.734867012461,3198.55500507344
1169.11902712184,3982.48113008766
5379.00023493763,
0.7387816041203,101.823161329205
,1958.3816596473
4776.1576576075,69.448820414995
63.6348049782281,127.667412524917
546.280213317493,169.539807509824
,7.72771133637
151.56577347835,12.1267461784153
25.235345159737,303.287794247018
420.6328508678,3992.2223251921296
708.504618293852,0.1134993712781
,384.563166824582
89.1624379116564,4242.92938317216
263.452327933333,7348.1505927196895
,1015.14834939676
,0.1134993712781
290.164549451675,7.3322046356849
547.168916645398,113.749038413136
,
379.851023824133,2.8366231171288
8.3851672651224,351.508514215784
,1047.20583114705
602.222248371585,
530.899587120055,498.243775887354
,8231.85840283373
1740.19908415574,467.64788163111
811.994709770089,
85.866401117783,194.787891450776
,11.1904066118529
1.0263322243107,324.382486264931
3476.70348354241,407.828526239612
0.5404526559235,288.184965415714
1871.8527306354,
,
,293.101411631336
7.1786469992559,162.977441562231
,
1709.67500963809,155.653296662135
,73.278191166731
,667.426202403843
,51.8061979992764
109.016950424484,5769.23833525954
26.8178649567377,1613.97798557103
21.4102938591185,79.422186067185
36.5934389559103,706.798076782377
0.1951773797177,149.657719332928
73.9315530790418,1673.39459979918
1355.29310193503,747.274748451268
,
2035.17320731108,56.2651262160185
0.2574873430379,231.452995883737
55.721681900578,732.52534351732
,1138.44959993599
1704.03287056252,263.287796227971
,
,
8457.17640897409,
103.173315633486,2098.63303286731
64.6259826683465,329.359906244712
,
,1189.49797309842
,885.985777400717
,69.519431730039
38.3583939977393,2953.17049305907
490.710412754827,684.496875801754
2076.32848186293,343.245386735246
4.5459086382913,
0.0610437459103,0.3263488084488
6.9555596032032,0.2394983028709
,250.387753376696
1.7693814562563,358.717625479445
0.1134993712781,907.520592020844
330.196382364704,3847.7614129619506
272.4435397323,1.0281358945619
,525.569817309006
11.5749868282567,409.522739890555
2.6556495143869,10.1266558005421
1205.804289481,
1172.61164685412,2716.18800311153
,62.5617795281075
0.1099374477939,31.9341971707659
138.653518463361,3.9055487065625
13.5198385861442,1048.6355299471
16.6653313338557,10.5147004952217
15.8317944990608,651.986536966567
37.981417768962,9258.7351157554
10.5087817588226,
3496.11336506519,118.862136938598
105.796777761502,279.582028166373
0.7580360167934,606.462375790852
,665.374864358782
1927.41451219113,507.616852645662
63.2819027319253,366.82354742048
174.115145935746,942.911052420504
,
0.041763115262,72.9907959235337
,525.569817309006
0.5816575465876,880.641620408913
,6.6845908081721
289.483132928655,
19.3329257285427,316.124269903598
270.154491745433,11.6094921294564
,314.700744431746
,
1432.9662006757,4369.29946628187
,335.058701144811
,0.1134993712781
21.3262908902745,94.292104566594
,75.5865815263847
1090.42998638515,
4.8020721339649,714.781952724685
178.396051928606,178.528093859562
1084.66607315575,309.153197482165
,1546.18345174117
254.815244062641,623.406041535945
,44.6203144367936
1071.43171463905,128.718447121528
96.7741750148833,196.263624637019
46.3895965231643,127.425637411356
3139.5609078249,1024.22466683476
247.733376173197,172.596998566741
,2198.6290860338
9207.87107669124,287.390400446192
115.718320714414,285.954296931875
,
0.7679315841337,
,
4.925345305268,223.36220074779
287.509164935352,
,
925.903725150913,1.3870305711921
,652.799411494874
,331.270798736876
,3.4439553349836
189.705994015189,131.037112209613
7.5706525664168,3106.10543873547
7532.89099372672,
333.702249220266,
123.761417235491,1190.16226127984
83.2216721141358,1.9249828066349
,1597.7425093976
,228.17613410731
0.1541149528712,862.722035672824
991.908500090664,556.638601005108
300.157904700339,394.624837259027
25.8266385385917,36.5659345713939
3.4330828097314,3.664449280366
,11.5414289573321
4080.39353367686,2.1735916594632
,36.7869087335419
,494.54552513099
698.657931071405,389.389275606096
1715.27209305007,395.449659802586
234.647831920095,0.1134993712781
40.4074847886014,699.524579406258
,120.871240867008
0.1568380350627,19.6242002668079
168.911760843146,5176.439751651769
557.341129328578,4208.36808923369
0.3953494900397,47.8406118907248
132.886870885326,690.07966581767
40.7684813355916,74.5229697959642
,233.363785294347
5488.58419479544,0.6533272204104
34.5834502432345,208.221951236536
6651.67733703612,
2506.45921840899,53.7097944224462
261.02494831763,844.070615988012
21.7499065238283,31.7729411064588
3.6578517186314,6.0521936044335
591.068351023781,7.0618565384856
428.364225189188,400.456091249126
,2277.29935519512
4742.32329635111,119.577563673443
539.647035884699,7532.89099372672
2426.35531454501,664.991862981778
,257.459418360214
,4.925345305268
866.939687217351,425.583135880967
3037.61194394225,6.766553955155
,
1.3769285475888,315.957331260037
1097.69893852281,10.4464003843953
389.21091632007,
6866.09586056604,1.0673478422488
3.5545452223602,3.4454846955865
4380.48822375382,846.398064603611
,
,5.6638735320644
,505.075093603393
582.568349221689,111.745960825133
1213.84016360969,0.6326064386614
133.900575448647,916.19897348534
432.450766727275,436.456757026677
424.463560820648,981.594850455115
,
,
39.0684873054739,0.0498697190022
18.6883973223878,137.984036356544
5.9325774675227,352.778221432317
2.2119969932056,95.9417375946495
0.9689803174371,818.775647321511
97.4743654182517,946.99942899795
1067.56696186305,314.192262927604
162.366001738458,132.700177417326
5884.36675033562,324.537678651769
4.925345305268,
89.9629000498277,10.6275015452881
,
5.2253996155383,320.167422701696
825.500049551999,1259.78720269682
26.057388535666,
170.994733885634,591.083658906044
2730.82396532838,3268.68153750682
408.434113486552,845.51380608392
0.6657264152915,12.8129200611989
1.1648756217781,1044.68430541317
107.067668729112,393.213451583842
37.4934589485505,5091.33511782682
195.866411086331,492.775278786292
250.682696932834,11.0228055999033
,
14.9457726925189,222.084594185293
105.491917390879,632.81233174297
7308.9284217838895,993.377625953653
1.0722711564312,70.2689671682931
0.6205807878264,450.12000938848
,4915.089793708409
11.9406365895043,113.246457911921
563.359520079849,3012.48771624151
,920.827392283377
0.9153633296452,112.780547890945
2829.13489506481,32.0362122929161
,1598.50635864431
1303.4834106313,2.6912498514179
522.85095050714,
,3634.76622305092
0.4402172448304,128.612015836994
575.046183054868,9.0835505989399
,
306.050919118036,552.623961858481
36.3767907876795,2397.43077161864
,
143.630767515452,202.972934714799
,2243.00596341934
703.716013215147,313.669657384215
0.0217481420354,471.589901205069
1339.53712994305,110.60813195014
0.4897977194782,4.925345305268
1.0831576450338,
1539.74242476707,
0.118070591939,
722.883078375812,1806.01067285463
4097.00892687122,123.726713099296
,
,38.9861213535345
,14.2411654904173
4276.413687964529,1404.63335685621
28.8320037016718,1632.08596493077
527.916058926859,1333.29650383153
3.9589591575411,144.344989223976
552.43749850157,2.6275406502101
41.7389167525728,5839.531549821249
434.520609824187,21.1039491395579
,
3.4846091549687,
4.4659212002742,6001.31313289919
,0.1134993712781
,10.8453769194544
32.8818404823501,83.3704513370096
25.937032980843,1706.26926350046
28.1944258469541,5.8044021341377
,
115.618458939966,1095.99329460514
501.747681598446,
161.498714342884,
,
383.557479229694,341.250140438811
59.5898031808861,
402.957417561406,5937.29489335582
,133.912279127405
,466.925662930054
0.1298150266544,
,707.768884401648
14.3922216568419,
,
2730.17793169043,1874.23080753114
,16.7431285470062
91.9367407947533,39.619127730011
,290.551011151602
,77.9833389588285
,3390.36477601646
1.6497395531266,1658.52730601654
4.5168534393493,7763.43294841241
,
2831.91668282271,
609.161654832708,37.0711494633369
1.8112150158443,880.694861078339
9.7685334911645,3699.0497404738703
146.321284438252,
685.188154509806,4524.64324723368
71.7012996354945,3300.68440598454
,0.1134993712781
26.1575849004879,1029.80674427499
18.6269001939496,370.081852507216
,
2.3898615972288,1116.63469449071
1028.05388037223,
,234.647831920095
724.679220840856,38.3309175301616
,36.1305012324162
,525.569817309006
667.303370156567,
,
7.0111430744167,327.531061834025
7340.235217033391,121.560084025973
1560.24692359579,312.439124916046
4.0556530504442,956.189331865101
668.166647702488,1795.6283358392
,665.842562221498
116.689006369659,687.614082269408
2352.10166459275,915.732482834905
,525.569817309006
4155.279688223911,2367.57352158628
,432.707619995846
,42.6789192409235
,
3840.1135570244496,217.549187513212
,
69.9748978070208,112.173523765508
144.71117074231,
256.230426740042,348.04239625318
453.60384058856,115.268875970965
94.5917481324844,14.4635127887594
,8.8607365015746
0.909211588942,323.807712120455
0.2077679373669,7.2896905559599
336.761801972632,
,2960.43278594562
3.7391861506781,23.2365012978588
343.658828977615,198.95989496872
,207.790959000507
,
407.633331340506,3125.58394368884
109.023374816126,31.1564096618595
,6289.45176458242
518.585880190202,344.895590923988
,
935.034139121915,359.940656659067
,5.2467333870606
0.0170113222255,3.8524559375483
,251.159598680221
657.514373386525,4.8078037517437
4721.84190815592,2069.48182411134
9.5045986471976,44.3467345145745
,237.98272686383
,
,19.5185754305674
5.2776688647963,1.0020485255207
3510.11620360522,643.061132755836
31.2751374082786,220.607676095666
290.919408756911,373.409563827303
950.191916765461,252.963849106078
128.235623001093,670.790233264754
8.0118019506765,318.843751899339
,
0.7812984549059,409.973231517736
62.6363365469917,968.353296028164
7665.866870569889,58.7158083248252
,
804.660454948908,981.201030767576
12.4759710733518,
35.2900444634163,
,324.354541554543
,
0.1591381964745,659.59762433914
19.3317206406269,4497.70451709626
,3.6378976172323
70.1412312910598,114.2634186931
5.971301463699,1066.12002620561
254.776478886215,833.069413833855
,
668.107205529794,
993.477513992651,188.070169691497
6.7530292514591,334.479796185365
442.239583287301,1568.47259981608
5.5595376780409,36.5913226750752
,
11.0271584615391,1447.54882351952
,9345.133668467779
,2.0787501776844
101.22181795292,303.805666430066
2811.05227898586,3.4335832919329
283.13167115882,569.195569459608
,652.90760714472
,525.569817309006
820.200529110425,31.2049265713651
409.096315152985,
78.4128347550266,361.219803659604
38.1522608140915,665.223996317887
445.949267598534,
12.5453072106374,3.1688070570747
0.0678706646491,1334.47736268854
,6188.72226959337
,102.4819475469
0.0905886362783,418.890324240198
0.1356455792993,638.155449661221
1.3849539517758,964.675610672966
608.19026791703,323.285941098542
294.219810916843,3.2861096004528
,5.5779870261985
,9.0841724536268
,79.0328078092315
4.1889839957471,726.397503482444
7230.48792787443,61.4224591839821
1284.60438146211,1457.46583028793
3453.3791955885,537.542565290995
6.424324545004,711.308659408569
79.2067389110947,102.421788511512
1.3149776276043,336.66492502167
,0.0199050108142
960.391218289376,1275.6174422608
143.733688382421,10.0789701432918
9.6471373672451,7263.407061269901
519.848826606268,953.590323269285
5772.983574253511,
706.804543202399,46.0886022494267
19.1768582257582,234.647831920095
19.0878373066442,
68.2024648725576,573.655040353171
251.819775541707,10.7095656841142
483.223672102288,6.3577194758855
,0.6875553047092
1.088517702258,95.5555016972831
,
,325.302507121466
2819.2789204362,2272.18178950521
4.3957673486413,59.6071073751917
5.1121807364227,293.317994224296
,75.8056634605159
720.955684385764,414.126445444153
0.1021109606408,1891.68783821638
,44.4786888281131
,
,22.2840291551028
,8888.92364531488
0.0795481076598,275.892742337237
7586.58105240593,149.460200709962
29.699317739374,176.751916312442
0.0952511174903,112.436095976356
20.8917866578004,
0.0777334197712,561.137309125239
4.598766562569,317.260312877357
,687.848692426126
27.4999616373909,
539.141203634578,1046.56788863337
,0.603178233859
,
993.800887979402,700.032771956071
,
51.8097918646944,3961.2263890989
,
143.475673611121,35.4472135033228
0.0581425146189,805.403251797508
0.0148381629398,
0.4526860163654,399.222261815606
497.789598011803,
317.831584988295,2270.61326049677
104.458556709331,819.90900770012
,291.372561298118
360.531038659923,226.395942372809
1301.30213846897,37.6203089733846
250.665123340493,7365.8120045121905
1812.74441734691,260.422301328706
,1094.18976645137
265.066102001275,9350.08474679976
0.0201268998648,108.377000906364
39.8890807656519,140.728908235977
0.0829203299744,334.368435262343
496.803363267325,128.62206475288
6.5435942259604,500.869355881549
,34.2304806035679
0.8625930897653,97.912362064517
149.052836942689,3601.81748003536
,
4.9578968962898,2528.92973045975
0.7638893258545,557.225762615483
2974.84517475946,26.0971502433775
226.687615834157,13.457492458663
13.5584607938719,10.9408565422776
,
,
25.8874427578123,314.564927751451
,20.8393446836378
1130.57610987797,34.936531266943
823.287712123447,2842.59190063681
,
,83.1812397826609
47.9581306946955,2.3246378885876
15.9153091972747,1008.73110959221
,31.6470672672647
0.169679363392,2.5626158559372
3015.41457479261,4394.63410433332
