5-Azacytidine,Decitabine,5-Fluoro-2'-deoxycytidine,Gemcitabine,Methotrexate,Actinomycin_D,5-Fluorouracil,Pemetrexed,Cisplatin,Carboplatin,Oxaliplatin,Doxorubicin,Cyclophosphamide
1020.43996879654,358.765768515879,24.8150360039307,,55.9812443658787,31.7397618968821,951.603129968668,3.856901613294,20.7347728053916,387.580503342466,,86.9439434618913,
1252.470324943,0.1190732731368,64.5616781630776,228.937679591117,335.938021327808,84.4648407446546,399.840908754161,4958.42349860587,1609.79490466411,113.949995065307,931.227684489712,90.9794602128061,27.5208106976963
,,,224.365971104842,2.1227193030416,,,,,,4.925345305268,,
378.581751685302,1.36124244485,197.71267727906,351.937548916992,8511.83649759311,6.9472193243633,2682.74705020855,346.275229000061,386.241931127328,,30.3151899280666,4573.44986529204,83.7907773863399
2488.00889698688,2308.30186085109,,2.2313200091963,0.3763512313081,89.5332760192129,29.492476330915,325.723109803879,44.9776943411799,,2586.44114759179,147.377107781713,6037.74309657767
3.2990620189901,25.0566634697857,,131.325259437958,,2.7250142476856,,,,297.551012541647,,,125.239351674809
,24.7032155627993,9689.88961651549,2512.49226640851,2301.02475939641,989.829570767639,453.640557758828,706.596199054522,4789.8435798560095,1.7603840247056,,289.081327833258,0.3451062573548
8781.88030723314,,460.196358009623,836.777330674248,297.718391130493,7.0640369429124,4996.30798880078,112.516132295513,,,366.004362164104,3.1641846152912,520.044052289179
31.7703813721962,,5467.10736184056,281.945732949277,2.2842824177195,62.920774242503,162.620964849767,,3123.92110341747,103.326605668158,28.5324617879946,477.129370040975,4869.4537391347
,525.569817309006,,,,,,,5103.64363115246,,,525.569817309006,
,4.925345305268,,,,,,7532.89099372672,,,,,
2731.18047562986,13.4782431026643,799.039801812028,33.2813209954392,,6.0910075674595,100.056584259099,510.265476060723,4089.34640383784,2929.02793485031,7.836573117136,103.872399267267,2913.71402615314
710.884851789894,,,,2.5593006168011,665.581473364178,,0.3294499586595,5097.675373800271,,39.2448613148404,305.874198245394,
2076.15974537898,,323.559737201834,,510.329569999374,169.108222809506,13.6834649766909,430.89110709254,38.009790330316,5253.85616032552,1505.27840831783,50.5353959820999,10.3551693524415
,,,,,,7532.89099372672,,,494.021949246157,,,9059.107135744991
2688.14501089425,0.9090472862701,45.4348627667461,471.946906159251,332.856289559427,648.819557897129,,32.6554539864834,0.9914301596198,7.8145756618988,2.5668637901122,1627.84793693164,3.0041745002757
30.8058641249724,504.777325288692,212.455533505969,21.0477056817725,18.766956070286,300.745894618081,1518.3428388779,,2825.95596652035,9.9616729112763,854.839429425301,3402.13826559797,2315.24449740502
28.0054782617112,337.312914434183,9.7098385878083,,,8082.124321108701,0.1936893994952,50.3037904451344,11.9495051521018,861.485479177807,2055.10834114193,236.013681578414,55.9878697545404
4818.20973315602,0.1299144718741,90.6128117439218,2.6701036425614,138.097314067177,6.9104847495636,1.3917332832975,279.873037477454,39.2593630787371,11.3611910655351,447.357242770816,30.3467590498322,1500.54862433743
2467.46684449404,70.6851368330097,58.3437075410385,82.344107372989,28.0583938777107,3504.04640114798,3651.80267462096,8.4263949656936,922.805309999203,336.311093100879,3317.24002573056,1396.68561796691,1.798697264601
998.316393356584,208.646097101346,890.648563458588,96.5994151004461,6.8831315222739,37.0674979793202,5.0141829388708,34.5940713893615,121.100334957345,1420.77796720981,3991.05708179829,,107.098249267992
,361.686520416974,,,549.759803225861,10.3275188656344,,1862.62587317916,119.073407475336,,,175.586165413103,
681.606424704521,,1124.28763891775,,,7461.360545885351,3587.29299324254,2.8475119636574,379.080709795019,4032.04986677964,262.847066724052,,3995.43632519628
37.2303652923085,,90.4883301408576,30.7370020116759,1.0483062137652,38.2320764710374,0.4035301671401,39.8734061904393,839.399778144102,34.6777504284579,36.201958236729,71.6141818200834,37.8230295410172
335.159676154304,398.49591794234,5163.31685601008,871.869279458787,100.691976971099,,112.236319511399,976.757246667031,312.845252586039,14.1066710675069,79.9801471194776,4714.45351815154,
,40.7594641438714,567.499740236261,288.444637231203,234.647831920095,1.8196683166118,,,,,,,212.465368008762
261.354691516662,234.647831920095,6068.52394510088,3412.59495923371,802.636860784692,,,3.380104412697,,,,9031.62630421323,44.419950944857
2231.58593883573,,616.471313205434,4.229188298123,485.152439506695,,28.5280215277474,980.546732795476,3.3099441358729,6335.93675557145,481.577136051566,11.8443834772871,49.1036425483068
1.3851621119182,1297.01996123402,,6810.0918725136,67.0323610881635,86.3730223225817,310.831483353102,346.725669256309,2380.30728495532,227.596897004278,,75.3473569941842,5049.46840115186
,104.060857101887,,,,,,9.543376998226,525.569817309006,525.569817309006,7532.89099372672,4.3070329360393,0.9727108107692
423.993775959724,,5654.3774053979,712.099486128732,,4.5156072061088,39.0610068862033,333.456203153132,1545.08360285027,154.778850727055,10.3142900758809,4670.16842963756,10.5995984947489
,,,,,,,,,,,,
3892.4196509942,134.807121848773,35.8270515737681,,72.3807105406685,5.4218437758787,51.2287093242247,221.78111225419,2281.91272208378,,7379.45742396816,3.2331281754235,3130.52017246971
973.372171658939,2866.46843629802,1.4715741648315,34.7278582439122,2389.55819972171,128.915382646691,,594.484581134514,6084.98737320857,1285.30279811328,141.501177578277,0.4388398210261,1064.00824470181
2458.52122482771,3.1839491381102,2.9869643296276,422.951833353046,925.268964535643,3.6427460231722,5.1544893191227,290.071269620293,305.998197451966,837.859519906717,681.690476444483,2818.9496094693,5.9511385151615
303.167435691769,,302.218758271581,,257.813804781675,1168.79084065271,3.6604626008074,43.9468367106835,1146.10406853428,3.026571055315,2761.01382536258,25.0671731783536,17.3719225682237
399.692968032737,0.1858634028103,,,257.88248618877,,168.085334265504,34.5445038041532,667.625455699616,,1.2937686544376,,14.6361970132434
2054.53607201299,222.542323527864,1.0908601069597,18.2688187351391,3.172963691752,0.1434001173969,3.3235127573961,237.41862078254,5136.53968356827,2816.48238415681,642.509024235814,379.325576814365,6358.7658684668095
,,,,,7532.89099372672,,,,,,,
2485.14603983392,191.110027622141,1.8960171805862,1389.37963917863,47.7809551998409,120.244854252471,1432.53002027557,5215.1799527639,4123.536948208191,,708.586816267373,336.316429866856,338.470632142503
1329.17005441122,,376.256218510065,,341.407818737524,929.317711583061,278.710702414241,5812.12259449784,133.12463601185,312.377297356426,212.767146659724,1134.36828278829,
2268.91970239278,31.8987062643343,,0.3814768852227,3585.1271706507,9.0797519292155,510.58073927912,,304.5142465578,36.012375346337,3.6569512557732,3598.18951748951,8.4803210041118
,762.073509690645,,,,1.1908916853701,0.1134993712781,,,,,,
111.397638093599,,,3.9929968142866,326.603229192842,,758.919854980876,,3.2995558714144,525.569817309006,2.9859067295409,,
,,,,,,7532.89099372672,,,,,,
4379.53489023632,2036.59540854903,4.2735484998768,1349.19436856511,2131.66484712824,61.3262784835192,2.9025666597887,979.024987762652,918.169149430189,7.3971791790508,3800.66634137306,1372.22651305166,101.814499291078
475.287493629914,55.5982338803692,34.4190665446364,627.369519566206,,895.054439988911,6.1247313985003,1.3413662291889,212.31633161413,,92.5281125870446,90.2627037086556,1823.12935763027
1622.74491969122,8561.94092800196,31.4428131540828,1.3757615540098,,3.5260925589643,94.082130492881,1866.89970039294,3.0779409098621,4808.56132432806,296.193080080367,1868.19885104292,1385.74770461099
1014.94963622671,3470.23432958437,87.6167713342906,2467.27520230259,2344.30916053206,591.181851571388,58.645190664233,5546.286724874791,285.25299785157,14.5363176569618,812.51218905879,30.016120709744,60.1614546220629
2874.31044422306,,30.7451239071947,14.6998189204619,124.823334116338,444.971577540689,2154.53540200798,3024.13427484423,370.856833318543,12.3016874479313,44.6457757227657,64.3046353388261,
2332.20028812098,310.871525921986,334.726005387063,,315.393533879203,79.8116242938214,36.6067250748551,2212.58848715474,7607.434420011689,319.918184328932,,115.991327537365,7.1858459960972
82.1341308183233,,97.4431794490659,1637.83332084735,1379.70020110714,3560.01934127293,276.797007934185,7794.630868482541,2.2043158741675,,585.939493532316,402.596881085737,
,205.328993372782,5.2655459589161,,143.607652036824,5.0339929435018,,,,,690.987554104074,33.0813745069146,
57.3254798539369,97.7858141053976,86.9227533845398,,,34.8056118857553,37.8377026178792,0.0212933273855,,47.3642834469114,782.526349952143,754.084553214014,98.2575318730563
0.6505205574342,29.9612907821494,1414.49121189247,2.1175953014676,2493.1501492097,9.3319622590768,868.212775040736,,13.7193225428576,462.632820034944,312.742369347964,,680.970865291871
59.7806565953564,8026.767213097951,319.45990260517,7697.34457971304,7049.32440842469,,7.3783969433721,5.6588381853998,0.7169986216178,1481.35173315879,,98.134455429802,354.450810211622
9176.37285854624,681.033792972457,234.647831920095,4.925345305268,,878.895043214723,260.33267737085,86.3286016712278,,,1.1235283650684,,3219.12723525414
96.622137210791,,519.250263602948,0.0149891136877,7.4296176203797,3.609152247449,31.6250768221084,170.417163675286,288.05870384168,,0.1467482333004,1360.49846077627,
3819.1864766669296,31.6108936721837,8.9569411517222,3.4726257484898,321.817540851359,2272.5753905615,42.0533307212017,261.561349938041,,6.1654424001006,16.3045097519084,2132.97901574724,74.1787896846428
998.53570296406,10.5155058853399,1.9704898374416,7.2132857796134,4.4051050319917,73.3362266967197,9.840079908215,244.99060755824,,272.767631349499,32.0360305038696,3.2055295840102,146.985709890313
,,1.1611798495126,84.2335431962068,557.715009863269,3945.70187629326,0.8905914135891,170.272038452699,7219.6382581608095,3564.51984434541,3.6246020101005,70.917303696902,35.4596844889114
2.9802374709274,0.4161737057016,1.5053481817022,79.3951989195193,25.2802047798388,14.713367218772,,88.5301988552041,3.3027093122492,364.559966310594,30.1743726349718,352.614715933778,2613.43507899431
939.091910125158,282.438282703825,,,110.25660026975,13.6025377199853,,283.360411791264,,323.927447385205,58.8098055026774,33.2479405710968,
65.3349162296664,,410.091810784811,,,7.0593939612607,,474.652711394867,129.62296634344,,94.6168802213479,70.7738883944439,1711.60489088543
89.0045756132271,52.3989575065321,882.909355679724,907.59489778514,33.0824800265957,7614.18150157408,31.0493705497534,2.8840101554928,87.8464707532626,126.53167134049,,133.99786913634,37.1602308884389
2560.40024921338,1375.0727415514,2737.60087814783,612.941722823283,16.7214683552623,77.8346083302772,1270.9830894751,4294.46166540887,288.129160627774,0.6919703600648,1.9147484872949,24.2756892757028,2392.73803907935
,711.209511780445,4.925345305268,,9050.36413415585,9301.43250775488,,0.1134993712781,1604.3455588207,432.215494138455,712.121031020166,,
5062.95164007819,2.8820075909185,175.701047408361,30.435039118586,4.1630897073153,1.9391665197101,,31.6181752220696,707.336712394087,1505.82190467867,287.893085118016,672.840818828741,4263.96135606388
234.647831920095,1.259798891299,257.6890055687,0.1507509689916,,,234.647831920095,60.5644554615374,,,,31.8236081090128,5.6882539134155
,,645.885756405999,,,,,,,,,,
12.5420484518671,716.46013228328,0.8822359288627,,1.3206744287745,25.759374300674,50.7436386829404,35.939450498269,1261.944401546,8647.76454280828,,,42.7184102872062
317.45535732436,348.615650438919,328.814847176731,0.2887243385255,10.8588436878448,5.609183563747,,496.911836566511,1.6199328267421,144.017488419914,7.3939941505726,201.251004590162,159.805012064758
440.401454846645,4497.46543143294,2041.48394529919,335.107488998053,7685.05204821512,8.1414320337512,230.133786317887,120.091812825527,945.718458766673,5085.16391031658,2791.7700759916,7247.73379990027,146.378308981885
77.4123647066073,1.4301272209561,,306.103778691503,,16.1916147976113,6.6408467816242,672.857374849878,2706.46348350767,2.0507485378863,463.510302683576,179.700877038929,28.8657049591404
,,525.569817309006,,140.461280289997,,,,,29.9834869592377,4.925345305268,,30.4891359359532
369.713554034855,47.264799588877,1141.86677414273,14.4176535273535,22.2313375902579,2.9487647610945,749.841151811996,2714.00796233841,1076.16647122956,18.1036401816532,4.7371286055962,43.5964432382781,
22.7391709444941,59.5065906898571,0.2138478568001,,303.424482205253,39.4373170733288,525.569817309006,0.4626726284832,559.610978701716,,3605.7526245025297,8246.26891075807,
280.078718516737,,,,234.647831920095,,525.569817309006,,4396.63141344172,,,,
23.6663171748868,500.581071259939,35.5543523713945,18.498804331912,894.216968235796,323.241318268349,1261.40092896857,289.369544515217,2572.59839195373,,4.2419554319619,92.1734159367028,525.401611749445
806.343715085545,,1445.27138905987,675.997316928074,4.925345305268,,0.9498191392258,851.853030395888,193.429183906665,525.569817309006,0.3075140503021,4932.92804207928,
939.452370263113,73.2297841995535,116.216821530906,2.1515180049208,,5.2820617827911,15.5501873541165,6.1515640096277,2551.88149835752,6275.608432742991,28.1419329800324,,1733.25446560578
,369.051341491379,4.925345305268,525.569817309006,,287.251230143635,,539.58864903393,,,,10.8270018269648,710.267551413719
80.5958677108133,13.8612951469956,0.0138044971349,1.9285458188146,31.5198496567442,1.9007435778571,7.6072608934481,3.3973835902777,86.4706993824622,7.6262862276854,3869.0142351306895,78.5213322675198,
4831.05819991058,7.0502965413527,,70.134064980893,,5.8083772665519,36.2064733433697,602.546310945365,823.495971486498,31.5899455031073,175.92105195579,62.3775991201249,6388.69266105387
3257.49149791682,,,7532.89099372672,7532.89099372672,,,328.80181288704,37.426121820622,,,706.573327843754,
5547.47504627327,373.193948775286,19.4137103367164,18.616410916595,1.9673807894297,3.0877793655768,2130.1534855538,,730.051327450004,585.549386882584,732.833936154514,37.999062179707,1565.16015254844
275.498704299311,39.0976057324978,2060.28399426472,1005.75633279333,1438.90496639532,8.9931454008604,277.037037067677,3.0999420775215,1790.26906903245,,86.6506067764644,15.9105604066975,257.464610073376
,0.1134993712781,,,,,,7532.89099372672,,2.119271818395,,,
281.243409919597,,637.02652959224,1.6942147973835,33.2893930617623,6089.57686072104,95.5205713474583,901.353493956213,,11.8280817189661,270.768977600082,25.2543336050748,23.2777422653838
1447.84823206237,1709.51864304644,171.957918053119,3.4437194599759,73.7814723287208,0.70470784525,2284.55053103794,,157.029247800501,4.2324926025038,8.6113531267867,33.2462955219851,
1614.68418968082,5.1270191998747,,4.4492938061555,,10.6715179924212,9863.46476900535,3.0278286214633,180.0720304865,2167.71444003305,3483.00009875072,99.9987773025973,703.063409665463
,4119.38528940439,59.2105272540501,16.9523680861336,31.7205379921718,473.66325951565,,,1489.29631801257,275.881987636881,117.552270021594,,349.762695076835
430.93263076606,,1146.53342449673,688.366766599893,,,,,304.661384015895,,,439.201118257423,8.6363005729361
673.973946636303,2.7758585595864,0.6476914174191,35.6934672773108,4.6341417712057,1943.17388674185,11.5321608039624,134.682358712919,3.0082216931424,3759.50593681908,2493.11073438766,7281.69321170747,16.9114983680733
2.4453330610764,267.808495985375,1005.29691425207,,15.5311031402586,80.5113031213572,,3634.53918278616,,935.380742026962,,77.0603752230923,82.4408615816246
6.3925410771078,284.685677554936,,5845.53225299178,327.960144829106,61.8459263239146,2232.6899376508,4487.903275127391,5527.960891775169,60.3472384328696,765.067552221928,47.6719988820356,422.314897241994
