Selisistat,SRT2104
29.3857239823689,2813.18762018097
108.27285355252,7589.10385395017
8601.194671135741,2784.62262832259
696.146497096062,1007.72463873387
2286.18684376629,0.011928472103
2316.65383216339,764.617443293271
210.435505256533,2.6614634668811
,
2.1828977220147,3.41685816151
1106.92016186917,13.2349793224583
2.6436670491758,507.36376664821
8573.38000758375,
58.6198937503241,1948.09755353701
34.6036684224114,1060.1266658253
5415.27748774904,711.151600135514
3.8167722737349,
8498.107105755209,
74.6176878965516,2910.51963193113
1678.17440103238,2753.16838101207
335.953565301747,121.913089906595
759.157455594467,9.9155775796951
3142.83835144037,11.5538281902332
159.30822648075,3.7836620963333
98.0206152921933,5216.06464328688
1100.94002973032,438.96083775746
0.5505505607044,8.8458216000044
8885.07876584939,193.595712450698
10.9778458904944,
0.461222422585,0.0688645779908
3.3205402978078,
1329.04214838075,117.506695849554
981.230386552999,251.16111802412
45.2078193984663,
,1109.31991310886
1101.91035400158,3.002166945079
69.6024654899989,9.27024091914
0.0757748485248,
,498.311410609765
2982.12164252836,
72.8746687391983,148.592432552106
8.6077768881819,
65.3973503610094,693.760847816057
0.1786164508569,9.9281738290051
3130.46648995487,69.9155212536964
2.5548747479746,0.0112414712073
,525.569817309006
0.5380362079628,10.6243932404155
390.065052066335,5.6361288066354
7835.03458511784,
101.363499086283,4672.32757464716
2004.99305083423,3.4944471682494
7532.89099372672,0.7840427539663
,8263.252177266178
3213.16591141188,551.368010031284
,279.040392817693
1.6474111551543,
3970.47421043134,3063.60370982129
,34.9944460689705
0.1561808055693,55.0076052501614
600.384056218421,0.1831112870477
3.8121290241247,37.7561785012549
715.70495111725,939.331599854559
,363.427760159449
2.2170507633447,3657.8290353933694
392.113390192723,14.1624123307322
0.0140828001083,156.005356088513
1408.72313353064,2647.25873881698
,
391.46136943325,4891.52707066832
3.1201372760133,1.6362674025164
,234.647831920095
,
2850.78505854145,449.102566688521
951.294261196986,3902.86117478698
1886.74038377861,3.9617749855175
276.844927208271,337.026655362092
49.4236153166944,1.7468628435108
331.105132892125,33.4242874530057
6.0423650594765,4.4962792930084
0.860143855323,62.9419038473814
3257.06678973908,5266.87471344466
384.392465476319,6307.09352927959
855.400297824248,11.6296103867574
1274.59745402315,460.077539360441
76.2205853659791,102.228604473794
,70.2099016804851
,
3312.15481863988,90.0957785457383
,
5519.53915631905,
473.033602538708,4.1227552524764
0.7573772037812,7371.392214608621
0.0862094262434,140.255388079998
1724.33665940337,1615.67174497649
683.711751452791,892.041525213268
78.3713405113944,27.1708936664289
,0.1134993712781
0.9225452803309,4312.77107607267
,3.7259080564787
2.7475007200763,4517.6101649187
292.518612605272,102.092470225422
415.738488848481,6.1887379002003
8.0414590668212,1.4792076299075
2376.00727045613,0.4971857746944
3897.60862231768,138.296542972562
30.5908010261287,12.7866617176061
8.6275996762782,
,1316.77124408811
0.2706185071306,1910.34927191252
,152.889065986305
,
1005.47982280179,2692.36676525501
41.9200105639824,1411.26864348331
,2.2471795571449
1202.98449327006,10.1446140654494
1649.07219777958,3.105728297965
18.4465985583328,2.7195982355185
33.5299105562457,3877.9355026128
904.884804773927,105.104679609148
322.95160492799,584.800996190431
2.9134964548134,46.2612040262197
1537.21744068624,6.2347841375228
,
,10.0296686994787
12.0171922135933,29.4666390656168
,
4.3480067157645,762.802702545956
0.3813755709575,5.7690350280041
291.690956354228,381.241601537112
,503.737435434293
0.1582043132036,
3.5775906683974,1.0926327115506
0.745764608072,4889.13531960023
1168.38961737861,666.824476159513
302.099286873428,29.6576580286234
304.117632660327,107.993935997639
58.996280727635,37.4290031759962
3.9585172667233,
310.99359603589,4755.71062129229
,4.123934489663
389.190734513441,
27.7203200213242,19.8784976576845
697.470941322032,0.0120986617228
6.9604849497739,1.7620655860057
751.888153900791,8.920196650462
2.1736985412143,
,470.28445403303
,
29.6578630893218,1009.25859823918
,2.0170217016352
0.0808187539596,455.358950951732
3532.93208566753,45.3113192691943
10.4000970530304,
0.4557945274598,3.4475543851734
8.5116802368679,31.1867464165864
1495.08597977148,247.430300320836
2613.59523519696,
762.44061580867,634.090603755743
73.7428343203462,73.3230565121506
476.101258219314,518.220303221307
872.891919856959,6.1571905618056
3.7035453242252,2735.6248722883
3587.77136704657,113.315517955618
,3599.37779973777
24.8624301151463,271.69789559932
0.0327131312305,2752.75654069204
175.634421547953,2.6621280462951
29.4323482704978,449.753771678433
399.291172067063,
23.3099935363043,3647.99796790622
2242.06323174418,477.628600111352
440.398753596358,5.0975420317408
31.0969117278572,309.899201598936
3.5405259114942,342.303322664458
,
3.218579623954,2690.17658292951
26.6667234297811,389.311694527556
32.4940301877005,1385.68693480058
1001.58941171846,
819.974762305971,0.0196456322364
607.240469769695,
4204.43392808603,3.2424667075408
,
767.182054980518,
,0.0139066698301
12.5047542772163,7.8114378968143
320.080139557636,325.508968390535
1.1110117418187,6.2429375616484
1080.24048146342,
,1446.4950248388
0.0741705189666,1978.05293652597
4.7060420216638,
68.7019458448942,333.666569836314
279.817745309956,
0.2114606668504,31.5188258241465
0.8192253897144,4.4137365769827
525.569817309006,
110.879919011772,1540.814276749
0.807189704421,214.285215217709
668.016595692794,371.039860434151
2521.17818296992,1.4977514944162
265.719355749035,26.0708955961269
9.0972225825029,
9800.92462028828,43.5352898937181
,8799.40097489231
2547.44204392581,31.8153279889053
,
,0.0509633904774
335.170462873746,2907.02344476351
835.038035501444,1169.53879591562
5.9135382793719,0.2658688964738
21.9928065955591,38.3630585518812
,1415.28733734983
325.610183052355,3527.93337250108
2115.15922826128,2.3268979161556
2.3776577928302,1201.46243096665
8679.33004921817,1900.42302964546
715.238234506456,14.6778735299408
1.0761468211467,0.4187507157796
1855.24700490889,220.496701168196
77.7915041275996,78.7146692348477
432.891477367167,2.8719524046172
,824.82269329419
707.660016633589,
,525.569817309006
2.9631817207131,1.2128006420129
17.6926342059795,34.9794886350627
0.0412647982117,34.559487567418
443.28635297044,847.265506000107
321.566972923761,5.8632826433337
95.2328120273738,268.389304631882
1029.07250733778,35.6621767633613
184.718285142585,
,
135.512235887079,5.1101761244469
,
33.2363520742173,
33.0926641379132,468.125703236251
250.593675446668,809.69075422123
5447.29462465045,22.7573515087862
123.341738626828,31.5948017745121
3.1608925036258,338.493695004397
,152.247775396168
352.129413591003,921.603961317035
873.235092648216,2.358082354766
4.925345305268,
871.948334250193,182.732117466743
2440.18505617495,1108.07994683517
2199.15790256004,1.6977130956043
,
1502.77206023286,2797.45570210793
70.3734525288606,2172.99837300057
3.853222141288,1146.69851871975
355.75011423157,24.7822061119215
6709.55668396762,2469.60640633657
312.296580761332,
0.0525754419658,
352.74457511273,1112.54091579749
1741.22517880264,60.5754347925525
,
662.583516367837,6.1383350405456
34.6332692011127,0.5163666766324
4233.030687005031,35.5821750181697
241.070399449862,4.1503800526401
63.8868468138554,4496.39443927778
660.145365636161,4.0787979235522
664.251924717106,
7029.44552641526,1100.6335786165
1.4225468389962,4.3890006737359
355.570122254749,83.035993747697
914.610413373943,1047.01640582788
709.986439771753,0.235818593583
609.665283314264,100.801003709806
6.1316405719756,71.5867078463479
277.09128004667,459.08471033733
0.1414254543036,61.8438676274616
,821.345216351116
261.924358523555,329.166332901661
314.218216029228,150.115001253607
776.582081113337,785.993107873857
,83.1797871101589
955.373952052665,0.3562887773723
178.779464295686,
30.5435814713219,56.4014375935882
116.596542512059,10.073698189886
,
59.7657129130892,
,1072.95158853063
210.880431770608,5.4967124605252
1058.88848628296,31.5616222350522
6837.8891329212,1399.56566653049
985.484768137069,0.409719300802
577.389424917108,39.0692765681716
,151.613201812652
7532.89099372672,0.7338473739302
617.54171400105,196.109364472557
1.0580153940189,1021.21742494712
5.895315373766,0.1228895614617
5102.90513343378,11.1366257302107
,
,7476.3430906838
,29.8380966914039
224.103664206684,33.1032849975449
1771.71426995647,2397.74513418655
,
,198.524422666949
310.046229966177,4712.91804681308
487.218038994209,181.175881253711
421.142426638649,42.649744269398
109.797770946644,1.3237917175416
1.7294386375214,84.6919554667515
3.1827546408375,1382.51365914851
1783.54850642606,0.0127769523967
167.331377634131,10.2261136309648
1621.96615618276,367.485483704928
3.3356037741023,84.8498033618625
38.7359133441283,312.806560251558
3.242820825644,498.697061050675
157.731727367268,
8784.774310485129,0.0429371498216
4.1323751914142,138.541513695447
319.809074600617,2.8373573603082
26.1441059854646,1.6796060112274
26.6326531352446,869.326928908852
25.8346052743452,22.3330512304952
,5303.08818555541
1952.40985548175,2228.7050361373
32.5051483344259,
0.0214233483562,2041.94531877693
6.5149741245733,13.8559039681146
1161.63184220613,16.5788946468225
322.353447889989,
1789.59330559359,3870.8133812841297
816.586552992165,1003.5911234905
587.853098845584,93.2995285032519
143.564110432399,245.457557859341
498.831888997831,3.9507435127515
95.4106060534685,3544.30958443979
116.270330820413,54.7554894130044
6.8804910977183,336.348433109426
5.883272739249,290.906484099701
459.746206908747,87.2362673982122
1128.93789312516,4045.98715713981
15.9278201458195,
266.395181212839,30.5239876390854
3781.4792250866894,
6954.40142142876,32.8893789165199
7.9017244244222,
449.201699004066,
27.2580156677712,4353.91287367294
11.4201625696505,20.1457195458583
,
1576.65600966274,127.297151887272
,
1593.82507172831,121.895251716906
,33.6786941804428
272.073323765333,2089.12063479841
,
,14.5587591492949
748.116671872022,42.3420573073777
7.3463765485808,0.1330645261081
123.88841717115,1358.61281149595
76.1446887561699,
338.514023519857,2.2371326126618
389.377950722707,34.4744934184518
789.309123425,
102.907862485275,2891.86629938618
2065.66729298956,23.1507458644011
,10.1851206442783
361.110157631692,10.3020087253272
1704.44960706691,
,
,59.7622939708383
,
1274.10727642627,14.7098845823912
1121.11082346129,
17.2897542486668,2165.73766869312
2658.31651196693,1887.74607111025
314.101732494012,
4588.72203178583,
707.740269767043,507.636197433243
,4.4683650971871
,1.077285017462
9.1088716732673,604.263217491271
7532.89099372672,7532.89099372672
5541.75108502906,324.252403596426
,
41.6104763582504,6.2203762950512
,545.590428176019
543.210785544131,
,4.1093166997135
303.515586001326,305.592229495139
,
,
,80.4166243199197
1525.11833920569,233.168507122102
1025.90579051182,27.6473118928392
13.0581025589839,416.778393776822
3756.9132955376494,0.0180381228687
4664.60047175427,
2.5320742493486,3440.09322383164
113.232286171903,160.266993205543
,0.3534447595823
448.791816102349,0.7916520861258
2075.51759037478,2510.61490736277
421.290475427444,1337.18978408701
334.989831944102,0.3586792053354
3576.89777632726,
968.152866446927,246.173172660208
1318.53361080751,2939.31999755795
92.9016523736914,0.6798609590246
2.4601869275492,6578.41514811748
1280.82568862822,266.246760772109
1.5704921683568,11.5500847403089
310.520295929697,1.3714334032115
143.235257424883,511.883340316148
1934.55832147101,261.013975801757
251.956587059393,184.43106118173
669.831444862723,
27.9165707256626,1.6289712935794
97.4352659746414,3.4283526256313
,
21.2210847280683,5.9194671750436
2.8683732268432,185.104326702557
421.327931082226,102.317197132612
3.2811038886295,41.0306770911573
488.500185357683,223.071855424105
454.04821538535,2049.50141814573
,
368.224356498112,316.409202515175
103.194996634057,15.0264986081907
0.8287669482924,320.410689791885
5.4127358348099,198.216835198203
2870.54429596028,13.4523237780123
0.1672611663962,9.6829084989206
,357.769805249214
234.647831920095,
2.7953230408338,2836.56295323233
656.18839389214,429.149857914454
,798.061421103483
0.1716867835969,7532.89099372672
192.696651019077,86.1082160058001
,
672.438981207046,5169.8655391986895
234.647831920095,
169.817167257891,3.3106623801969
7.8012561727195,29.6994679092667
107.420082438742,315.403806185587
338.218716675832,79.3326880879584
1866.5274899112,293.081709881312
1123.29489597618,3.4276745040286
6.2084697424872,92.5781035477345
3500.15727737995,856.447242992284
,1.5051833784614
2.1224482534448,3957.3085682775504
3.1019560681439,842.477826077897
,
,
148.454075950174,155.239935493253
525.569817309006,
432.594409862859,298.867758961861
1513.48271441279,1.3893290705548
496.117054000206,607.26331787857
597.217884457215,0.4003239518763
5628.86987796412,
8740.22616612743,
514.391416836305,4.5269773708814
664.704946134059,
259.704315596313,908.815190918987
201.956027508151,
2162.59755889234,480.17343764559
8.3951451820263,
,
,82.3290964768093
4054.6973026252895,5707.922969581249
,671.470619215285
,0.1134993712781
,
12.0500725632871,8.7185706188544
1849.9387610041,2.9473109806115
2017.68578457746,3382.10969990579
29.547114870688,
183.016289392225,168.857948562502
295.681298076027,411.506737917801
6.8076356407793,332.694479082529
,
1.0115680396662,4152.65515520218
0.2511999509048,31.0820604583189
,52.2766403718987
194.845320931204,0.1858658636709
1524.98890874542,
,5085.17888930521
236.428640570801,308.117075496871
5431.47850047259,2899.56142258579
,387.788725401639
139.038855707706,366.11020603773
0.3113169161621,1.6891303224358
2942.52845715335,427.306599803509
74.1799661635766,3.2475920141787
441.435196881051,305.260058121449
,4.925345305268
,9341.94459662013
1974.89764634443,
507.682368814783,29.9404435300477
4050.9489379498496,24.2494495967946
0.2544242753578,1679.09032463622
2037.40748010511,5.131950789106
797.564949398298,5.6414755165322
86.9421760463188,9.619479483122
2220.31531531669,298.506328739357
906.149032279565,311.363906280989
68.8760249556267,1403.43769507395
341.090267308874,8919.447244163699
9045.004382094621,110.084561487916
762.070428876668,0.7834005203339
149.075128379185,2396.69050529769
8856.37681350292,312.621192280065
2179.23623079897,1296.51788108344
,
113.693420450303,1464.72157043331
2631.98398117169,445.507938226479
7.9063957900577,16.4707024111422
5.2617716679066,886.313280214231
4757.93670858512,0.6272089246611
112.135038970706,941.509507696323
3961.07045115646,2288.55855683104
1962.97769080098,521.734952444624
1274.95360057282,
6.4035941679147,294.024178249379
1063.94980851136,1918.19818894378
,
,4.1581250182665
4099.32107260852,190.024866385584
6995.14987029906,0.0201787334666
,4850.38812815699
1.4468291341074,268.816109740451
