Entinostat,Mocetinostat,Romidepsin,Tacedinaline,Tucidinostat,Domatinostat,Pracinostat,Quisinostat,Vorinostat,AR-42,Belinostat,Citarinostat,Fimepinostat,Ricolinostat,Panobinostat,Givinostat,Tasquinimod,Nexturastat_A,ACY738,Tubastatin_A,Trichostatin-A,PCI-34051,ACY775,CHDI00465983,CHDI00390576,TMP195,TMP269,LMK235
0.3245135161183,3.5053921038547,78.6907681730196,661.926018821528,1493.79053282566,3847.52656807766,135.002005224372,297.864932976423,0.769816203867,36.2298619626138,2359.13444469496,8.0598821021279,5299.998551891889,268.703847951245,11.3402621518432,246.768279151034,355.409900946254,,2050.06716090293,,3.8764305724737,79.1986408460051,5.8355524957331,,3470.31372928087,9777.86507147171,106.510217608874,4241.10049221961
122.644172181464,,,711.11896959716,,,,1.6774215055604,,,,46.441461393266,,,30.5688510537881,9268.43003222364,,216.307237849393,8422.34102096792,,,460.792218727011,4205.9914121109105,3.6540297849692,136.634266216223,,,
,,276.679830983317,,,,1.7706762836071,,,7532.89099372672,21.3150906701147,0.1764269039593,7532.89099372672,2808.92901911407,,0.1134993712781,,,668.208238908184,,,,,659.830282972011,,4.925345305268,,
3172.62040306757,2.9868207405745,2.8425174689702,1982.21419818968,24.8570272158554,10.3033450824683,76.3704246631573,915.898573990448,456.197651416281,318.655823885874,123.300776795122,4942.26748833686,3.12859864527,2393.9514221706,10.8945875555108,47.3027137285664,2507.46865501268,7008.07604332395,696.837770685963,1020.89425576397,932.396210424137,3811.87205769872,50.1327334156055,985.313137652544,112.946692198905,549.750901914881,1678.65573938863,1587.51635467479
2273.76153472444,,2.0883219186413,3888.86365825874,373.993340803621,216.092949709193,276.398187797314,166.627053198926,29.8339884991472,31.9840317590383,2147.67513202051,2325.55892533798,980.398657558393,2104.29628899375,,294.560284402041,163.53414711203,75.4542139682652,81.8600062981036,419.774165624849,1535.61125017223,,1845.74239245537,23.9024323361911,2.2832698001079,32.4899139472291,,2572.47588238452
48.0788695496521,9.56460585802,3.5978450618889,1273.94023586224,1.5687527133505,3.7977080403947,438.01089992517,504.535767515967,,63.1652169242063,9.3238247038438,1400.07670391224,98.7604397747522,1316.93856436667,3.0375980804,115.631079281168,10.2839800279802,,3806.8507262048706,4011.6639120768,525.234278014893,,,37.2871681637282,2.4217691383412,0.401864613316,1992.16021625507,350.414874744542
,9525.18079321644,,,41.3704661756208,,,,4.3232484420756,106.888913178025,,525.569817309006,6.4135418341996,,,1.7873993240273,234.647831920095,704.66770898271,,525.569817309006,,,7.3254620904464,,,10.1088277599301,,
976.358808138059,,1.3812253337491,2922.51208918274,,314.173182720218,97.6068132045596,89.4176957370204,0.6992209905987,552.951458816474,9.0906228589195,1293.06415491181,3224.83578160022,3038.11689892059,123.179593501467,192.503168110207,119.181882659534,308.386472022901,3928.6961502963504,,314.494894741396,142.863296555824,,3.2789024885964,,411.271282195869,91.8756823367523,1223.04647421789
78.368030593143,2450.17141715327,5141.31168249357,,,2014.31997950848,803.296321227612,50.236931107085,1618.8877452812,55.932179345304,3.0090862620389,3115.12727539791,140.400341884011,251.45712481682,0.210250337766,32.2289258772814,369.113038293585,17.1326306017153,9.4626337389357,2059.67376389441,,257.553118836584,5657.215941501249,4333.50062187381,1494.79493417329,1107.64690570869,31.0769915936495,1090.83198772256
1387.67696824142,6.1981932353807,5126.20672281175,,3.0239389563637,5005.44330915089,718.390572890427,1.6137075736093,1902.05762723127,274.419924788925,4.6813465272739,,26.0206804770777,581.714353330599,0.0408572036681,1416.48788246517,575.907525875012,5.3122872856841,799.835692552424,3961.8962261690704,1.129012122689,92.5877631766153,1.9063420226775,96.6352269102497,92.3959955775772,,,43.6724006811487
7894.7608419609405,1874.9175605206,2958.7983802467,525.266089373038,2.3917792235432,175.768774376151,6.9079621396909,20.1858162458438,71.0282295642136,1630.19620832451,456.643563377608,353.843669704433,1.3510220330361,425.95595128424,1.835810973127,89.8298727415031,377.049127679352,1319.84599380795,12.3243333207593,,474.413094540599,566.442557626082,0.5984011634967,109.052990851902,435.62308788372,,4.7607368250932,7.8632701304374
54.4067602573166,597.375852613202,47.1346682440372,,,4425.21331313111,10.8346694724643,363.697393604587,,371.926976393877,,8.4083727430932,,9.8014732213593,7.5971921683944,0.6868877520629,39.517397410132,,1054.00284519349,1026.01241382895,4.0676587967934,1184.88006475496,,4579.09377490603,3.0252012535261,2.4693797492271,,
58.1556289444127,7797.294102711181,3.3030740586391,6646.37005114326,55.7972859748086,125.513876828534,130.890974808157,2.5199902161586,76.7814770767963,194.115507167663,2.5334495918025,470.748853092761,1672.29062121343,5830.55753422846,54.5517003623619,136.992928663836,728.047760852928,,69.9977269710045,1905.74300585064,1004.2000177925,413.068466082663,7563.83081833452,295.452050528534,,326.075524670143,27.601582244354,3655.4332390861296
568.705095907188,35.232283136051,1521.16614157954,0.0287952318063,608.509313841147,348.930861391022,1052.91986265087,414.934864966927,25.3789359625312,624.338474079156,868.138645551585,258.904561184798,216.981163083898,1825.24314099363,11.8913536373802,732.315723401482,4750.59757831547,341.028455331168,773.526855889121,1215.95994501741,1952.43797301559,1973.76128611633,1.4832693588009,77.7742983254345,61.6691989458164,399.281725933933,414.779402280611,2054.7491145551
3.2538320513554,567.56142398011,2914.43600903145,,457.84560611881,32.306512799371,361.567213453026,5869.92919443402,,528.854475066315,88.133594276354,20.2685824838866,6684.5555178738305,4050.4901741531694,4901.920315201631,,322.174187572378,496.103179363228,194.214143357849,292.855395950254,3483.52897199314,479.396064960003,2.4506402327231,7.6681434656226,0.633417745042,36.0461403329984,3131.89636363919,
,,,,,1110.08783513706,,0.1134993712781,332.439084921492,8.9011838729903,7532.89099372672,3.8863288970807,,,1.8769183247995,9271.04003494578,,674.509087258423,3.7854416349305,305.10418706501,913.528123783667,1524.71119492997,95.2609980136236,13.3948375568889,242.232181173814,15.4884828564924,,
1169.35929260454,74.3504133094353,3104.52148784462,745.434277489068,2871.72219388602,823.388079238358,449.149047992906,32.0612306705991,0.378163427977,102.956482830228,8.3812060580799,79.5387611521909,39.0076810006727,966.614239661685,,4.0872874984048,,9696.042286797821,115.33058364805,1.389811213769,2892.75059646845,,424.798451353169,14.7870475480683,1.7086397246815,0.9178693084158,,85.2449669246705
,,0.1134993712781,,195.812777368807,,,346.651381684645,0.1134993712781,,0.1134993712781,,,,,525.569817309006,234.647831920095,0.5453717026865,,,,,,,,,,7532.89099372672
35.0598441552257,1521.99049897203,2119.61043352688,,,14.2019331688134,590.540339022636,33.3419377517618,79.2169810330156,191.812920568569,81.3602898721202,284.62516697574,13.1549187259935,71.9905114717614,549.357215787465,122.677618674151,1050.22876213037,530.464282820306,1023.87496940219,131.835850051499,898.307005806817,,3270.77111831726,65.5710033470613,,0.0821235424653,1919.06312253966,800.163196743733
1465.60076198766,878.796874033939,2075.88397737482,,854.650678650786,133.773051917132,18.0475350549509,29.8209168902986,1062.56268016165,0.0826149478717,102.899223871183,1918.35238403464,435.592146302121,953.30533328685,3022.77413503556,705.15083541623,43.5796635393625,1445.9986819983,597.377294979399,4.5852121054616,30.8318808897549,2.5875343303158,422.800539236466,66.0998924288829,33.9672580088092,492.483560891423,64.0866811728898,77.5830785266645
34.4003308445291,,161.80054681326,,2.1708702273954,195.646188558951,,9.8398428800104,310.385587058547,771.321132039236,128.703104054848,,,45.3877592993523,298.859275030538,3.9352463737892,1.039708720297,4747.4784501515105,1890.07086201762,8246.31188676451,,335.937695887723,175.081297772745,39.7195581762084,117.431279434133,,1974.81576135987,
245.735847481088,8736.88733977481,575.175439499029,7489.937163326019,479.379915621827,2701.35818139811,9.2387057775158,16.7760203746315,,,1547.89629067358,1073.40710863692,,950.936551244949,7.6649868315271,1578.27911250687,76.3453866665279,1094.50343998766,,0.0849577400088,373.706987688104,4435.84599720605,28.6086109767514,290.687198692277,0.1046661092247,8916.20150039913,118.086671111255,3186.94316893196
4.0478096781,11.4818873182437,1886.96256955589,0.526867167112,13.2855477898841,65.8931431034407,4.0332365230219,3.1250697329791,2.0735674318415,21.1894956498178,30.0283341140999,5453.61967905048,,1488.92667367912,646.503834418744,,4.8990832869494,705.339769562061,1215.14342559522,4615.19612775036,176.815540325461,1853.76216189985,1543.4032547894,32.4680366936378,595.352926993944,0.905976948858,,1.8450872232854
1386.95510023069,4.4633492573347,236.995848612427,,34.156190055532,118.093860926198,97.7757383282259,136.127522737315,1039.19577508093,861.990541200902,828.776799028459,7806.656989686259,11.0817752982218,1576.14586855988,9.3952143092527,241.117181213726,451.256829142329,6526.49517097656,2143.75067054444,6.0311754428345,779.56770916158,4.6122330905996,69.8141478818864,63.867018765819,914.439932239937,3806.9389107950497,282.351802004283,1626.48298738784
,431.412064646926,95.5726536005018,6592.296407534391,53.4530335802855,693.719511978894,7.0257330224391,156.218681665722,0.0268936984294,1469.00046943407,70.3420591717717,28.6465854188466,867.186892880469,3.4617288610923,10.4758556114601,,31.8642621257262,0.4570869426385,1.9253662422486,153.43217144165,162.849684026181,100.382489804861,156.644850770281,,,1536.46310905079,,95.0887787962028
164.710821109865,174.666321014954,3947.7055677815,0.0353231743222,5755.07689967449,30.174365019215,35.4685959921694,,1332.7869256074,31.9851257313705,40.1055646012574,4.1194415992758,1524.37258584042,685.578162119166,3300.52483922983,123.197575170471,587.769800499559,1888.74496050159,466.080737748565,49.1814114396934,5266.37685850667,596.317019144093,0.1107580703688,77.0808534449843,,,1.4312742032357,869.248774507483
711.878016077724,,,1.9546848853537,234.647831920095,81.5683133725924,,3730.1196126018303,0.1134993712781,749.392998188116,389.106933627607,,234.647831920095,541.57068292281,0.1368893609317,,181.816414319897,3.2066049593432,234.252818133067,234.647831920095,727.205441200951,1152.05372788879,30.3772700188579,,26.8935182152121,0.1134993712781,3.9248712078117,
727.883479789956,111.210339967507,1.7343871920293,310.727200068171,2976.71802541641,53.6256011941097,251.453593957022,3.5662191072451,3048.57914889898,98.3326231831612,125.674070560146,1375.68002309242,3.1151965350603,6086.43429771732,1.5008659631936,56.3404577602336,5.533461001524,2307.92761734673,9515.97984091334,3403.15596929768,996.042955355308,,2077.99138605017,14.1718415987653,3756.7760031699504,1.0353674912257,510.195998711699,221.330104444574
1111.9014756386,672.873616081976,,0.4865215229948,75.4931687438016,10.8029246252231,332.234981392771,119.024022177328,,12.7903108643901,1.0771293880665,402.21188190977,0.6151006432212,2.8277879281738,706.4347752517,,0.0387711537727,501.580022771096,20.5469581580051,15.9805966098221,305.987414894912,,441.386313435495,295.528479915716,1.2121879206919,439.550833822486,580.982163776784,542.498842189766
,16.7334117767851,,,0.1089855164305,,2.4097135883015,,698.326435803333,,,,,,,17.9499088768186,7.3093596441045,,,,,,0.1134993712781,,,92.7855623549215,,3.9326214871764
10.6388917842656,37.2926072150104,2042.41584931493,107.164600630254,772.154835449459,59.2612838434124,25.3103782583049,940.123724088437,72.7652438564732,133.24786851663,,2356.84525928319,1501.0932716967,3373.56171049528,313.032852647544,168.328947983371,,1404.98315911854,35.9291997851114,,9.7088976061678,15.9096932467732,5952.939979583471,714.13171147084,,364.135545248311,709.284669305628,15.3243752737023
747.972957520466,,221.062184109719,50.2827338233804,409.550016237728,3174.29006817615,3465.44211127129,107.150285829258,4200.32076607185,,1432.47444986966,1264.91592700034,72.6952524939783,6087.86607180581,158.350981695901,169.265602153593,,32.5010620102483,686.399538637838,2660.75528237435,7.3857796770324,,2830.89500725208,282.645587409756,34.2717474996128,1.9410726341752,,3.2895887259427
270.57664770719,2283.91206461605,929.219264092896,3685.7251050535697,,6.40612116249,246.310052716852,34.0495647929497,676.446069995876,4.7928168694405,,1993.61523385076,1328.08349474834,567.713503278548,6843.8642633380705,314.773072435429,0.417675438457,731.925504723693,120.833619799799,,107.4203697998,22.1725486570625,,34.9096186825538,539.97795017476,36.1151721461351,11.2285070969863,295.503896331232
37.5656032714147,1520.23668439581,2781.00162598336,,21.8437693258485,3281.10521929896,7.8656723650568,51.3831559439667,2.930870211658,2365.62045382132,0.9816833861453,3152.34508866245,116.813280431543,9.5130429807905,13.5133929691664,3.1465054696397,2.8930367608073,1533.35949161605,32.9360773130347,13.1452232275435,373.192174383339,35.033819368439,4.0229819496294,1220.30986870853,6.1937752571564,6.9015239626508,,99.6416811748052
7.7746185573419,212.62493422156,4342.30424413532,0.9079079548851,570.309512136532,820.843856648569,1070.00084104021,,3031.32018918361,1180.5666782173,983.856769158204,1854.05409019368,216.331349990221,2867.48625879499,22.1691486886036,451.879054054938,5.6504917328014,3293.98103695002,1224.90682803452,2017.50424728954,1367.58911341562,1151.86455483798,649.350563158277,1629.24018077467,,1.5447461610921,0.0501313456676,1133.0679768322
,1386.44740306984,1654.40190065529,1965.95913940432,132.227687082644,316.84407150832,1861.11243305416,40.6070756701094,112.501797927799,162.118201440956,370.250537546734,0.4599966076251,486.116964034538,5157.51650530643,0.3022927800449,506.02593008626,2.9879305809832,2483.24256460717,622.8642822285,30.0139363421454,498.097698756985,1295.90322320189,636.643378114221,63.523749088059,,618.712393025983,620.057726206772,46.3161521549649
,3907.7502814339105,190.625055846726,,9.5184733319195,9.5757221064319,150.479960552863,34.5200357381624,,470.695981817622,29.5894734775543,2108.99795946655,,362.495716138452,,35.135613466071,5.8731713006349,967.790091911646,2712.75752479213,190.09652030672,61.5979637009597,3.7785416717381,628.99401651062,75.0528436397216,13.1533414018168,26.6594976009616,8141.563114510781,3926.8201689321104
1044.60916893913,4.5975928158335,5.7070055951565,,2432.69308996548,0.1078868972588,101.753395444354,24.8620578331962,749.082177254477,705.074189103603,866.190618283185,2242.01554437538,90.4614868659996,1865.53961581709,11.1232080612927,1139.20190100947,1.4657382065999,2791.88195979343,1599.22598348148,2795.07572881887,1249.57790156416,328.71901875101,,2.266280205843,300.989646962792,559.991014375162,18.4061211487983,5352.62985300446
,8284.79256834381,270.723158091212,4666.123260753209,,128.663232119921,87.794704450252,984.72559835358,1.2842760784104,3102.12848468674,2406.31545551227,340.130005700798,152.141688323143,32.8779196667842,693.723440931833,313.87730203671,109.930102124553,0.0969690902154,0.8941325257327,304.499652184974,227.244035168399,26.5632707164381,,,278.662262575923,314.384069901624,9745.795406660141,5644.13672545848
558.7451115279,63.2265997384881,9294.97457307517,606.163109781815,1139.29273061297,195.325747777599,249.788127992204,4876.20682424158,11.2448305054682,337.327367972698,0.0547693377059,2.2447013653303,1.1486537628365,23.5423435625288,,20.3340156611878,32.1862594949252,146.653917582093,78.7039989448379,,59.0919009256889,4.3590492335692,7923.814490584701,296.203103182903,53.6305907610471,491.697434332575,8.0980378477914,30.4656735344224
381.480325232019,80.9806145991368,639.71672960715,628.399445265848,0.5296994445325,,1181.11410287997,4.3599848403016,,,141.665325055704,6618.71660282231,2.0955860090181,291.213298759301,,229.14206143433,397.198650991516,,63.7823565160343,1918.70802319282,3119.25763046929,3184.48041938183,942.986670258914,35.594586990304,0.7364918780805,554.84575031474,,392.860245912497
