GSK2879552,Iadademstat,Pinometostat,Tazemetostat,Pemrametostat,Lirametostat,Onametostat
,0.2559302597643,27.6434677841685,,20.8318316763498,173.640565000396,
2.1776407643701,357.973629062164,41.2217457271554,1.3197819544992,2.6967991878149,975.589466868726,0.8818794844139
6050.49471656841,1423.18487532278,5428.68953000316,3106.19156173135,2.327657551041,695.714366242132,1738.15567634632
,,,4.4633921820263,,,4.925345305268
6.139135346796,,22.2903810083385,1.1260876573938,0.8542296882333,1.214523508356,2407.59305078159
0.8290075195522,13.329263631443,29.4137288128538,235.221987010023,0.03036954418,,478.651304428047
,,,687.318290888697,711.046671003616,,711.88600323981
,4.1526841287197,,,7532.89099372672,2.249014656092,234.647831920095
,895.257151632685,,,7532.89099372672,,0.1134993712781
286.827096175822,342.412797915234,0.0836944814128,1.5933666641338,636.066710039442,3.5921067901676,5.8519999023713
297.795326567758,,121.82088753491,,,,668.332081430261
1673.56346744282,3260.61831721396,7.0910412755272,170.350899115728,33.5070007649813,2.2376866418225,2984.36817573985
354.165813422414,459.062689691951,17.3692483585789,31.8606897998685,15.0099645398657,,1947.73242659381
452.779717485484,,8004.729192406061,,628.973150198392,597.513126341294,455.049350197218
,,,699.457948857722,,,500.633611391054
,840.183056586158,,4.925345305268,234.647831920095,,0.1134993712781
1190.63806316425,4.1681037474692,1523.08148610097,2118.30940894194,2139.63349262505,435.989065141748,866.900776317968
,,,,,,3.9396424612145
99.4572606694324,428.521112372704,33.6629581560571,94.3794082593975,0.0462211063048,939.694856617885,3.2529518745284
,,,,,,
2.6263312369346,113.857670988011,128.166993770957,,,0.5942134962349,90.8841200324959
2.3067513669117,626.387671343204,606.879757412625,385.97189482036,2666.82130858379,297.921593623844,1823.17415823601
221.018772496765,0.020048563385,104.988523754637,32.0669157413596,0.0396269560354,0.7167594355131,1893.98369177512
144.586508008267,115.278070672335,42.4735624714029,1677.14352017768,,905.795597848249,21.8710177404427
5.0871679231092,,5276.85233803332,5.219398119219,9.431714517382,846.796998382828,525.569817309006
744.528907304949,98.688852311011,3601.61640763171,28.1410240531149,737.775602347857,688.843112788871,3059.54088921604
127.406310826594,34.7146531658703,1847.56254855347,3.2969951175004,19.716787128342,4826.16043057791,52.7076108512716
198.887961900819,,43.1418293262179,0.4866674651175,29.2556426084612,376.324632892571,288.365997612828
3.6276903233301,,,293.236106755081,53.2815138672171,960.661990716479,4.925345305268
35.5717670856185,3660.38924920732,5.8098011930608,2039.28261441477,0.0860394578785,116.613919002356,9638.33420953702
2374.96919646958,2258.87477939537,55.6918097935036,4526.3383529669,0.4447580398307,381.587087170821,1558.29237774848
887.754044124747,1977.71793496697,5830.88362891092,47.1549170130101,3806.61956980438,618.047627923993,3.3063325124782
605.658310843552,,,42.0372855973197,707.903522249745,1382.35008885639,525.569817309006
140.311803883176,,129.993827032095,894.643188711336,,1315.30683845962,51.9932891428379
4963.736670725911,,10.564070207049,8171.914846197219,0.1741322138444,,0.9015974345321
707.652575102904,1356.50354678126,,18.938895019502,0.104740257565,1755.7785502634,124.575766059091
0.0204894008453,1998.73928611912,271.393494639194,7904.98113168587,0.6155077585933,2743.10570443411,4561.375133372209
0.0748682663039,10.208772435999,3213.89982057825,730.181995879031,,0.2452142009995,
7.4854543327395,,1.464954541333,,5113.857889180111,,711.588208954773
4343.9856998784,9.2205155823477,34.7500725200126,6.7502285174658,,,1705.59940641147
,,1.8249850404285,,4.1975522421371,0.2250849896017,1094.20865154486
2234.73532163707,1095.84341345095,510.835223374461,,,417.729585401771,554.479644557193
,314.127288037934,,266.061476695239,9.3507148054336,0.0460501862959,6094.37434413812
404.70103634079,491.099253217994,,3233.47011370621,14.0092480188477,,801.10201872916
0.0809226678766,3.438810561656,12.4726476330814,684.328585351519,,,66.3520526080577
0.0141926918664,36.7938625123157,0.3693769127756,66.4032553891555,739.368967626106,99.4328755475995,
248.835083934836,9705.53435353073,,3.2139459033191,1176.79435582921,577.267953921572,2740.9008896262
,525.569817309006,105.780757080539,,7532.89099372672,,
42.7777845999085,,109.439111151383,9.8880693889414,5480.11420742103,,32.9840300704132
1.9455929776564,0.3556123939727,2.8933025392844,2705.30278350089,,2576.37931742462,
,61.2716446649923,1738.11189955323,4921.48642479611,1237.22724888578,1063.61678708951,1626.71691016539
15.6654489792145,,5568.71709719914,259.828876206596,593.301640152676,1212.81604755009,
1984.47551235525,,4552.70984351932,708.356435177819,,,
0.9788749085057,,,0.2871835411422,,200.169336064379,
1912.21774996814,332.05398168543,14.4137849595147,,,2052.16889928443,32.1483034174481
5235.96277462933,96.8699858222399,75.5366658843693,1024.96087218606,740.145669039647,231.422987781251,1835.34055865766
1.8948366380261,470.024470991043,1036.09751438256,515.086028337211,3.9864689814147,230.117465066611,146.126893033167
4.7848700098233,4.4217317627745,49.382144525307,3.237415598172,,,
,7532.89099372672,,,,,285.317061089658
9075.56218801122,14.7132202530399,5817.92910557706,,,24.661555947145,
4393.02955364373,4216.11216595518,2433.8514663941,943.003834084922,,,2.0062510242526
,1.2442865294481,,267.405802069264,0.0173442409017,15.6043584092755,45.1817704637169
4.3657984177743,367.346161334792,248.724993495389,5.6107288174487,8411.774652475538,33.9219918767933,29.16461749455
79.1207883085843,1161.9841952771,8.5135894920792,53.7889279144176,2337.8328015326,1481.03485514134,1244.10362471173
0.0217206072949,,32.9572426671286,,,712.777858936047,61.4341119669374
566.068660920382,297.244845856276,36.0378532176653,8.7388279117042,4224.40771602804,,2913.53630396058
547.525661213551,3.4088028385459,,4.6001805827547,762.080064733463,0.228296767494,1461.35532559614
4909.91180643415,899.418380473908,43.2662956826246,388.147553234251,658.179288565526,2.8945013474042,35.1029988865357
,29.1937724748462,11.8546048489279,6.7840515723749,50.2125966678429,,23.9663965082431
12.9113296216431,32.845498309317,453.761998242688,1893.90369965404,24.9833086626869,,5139.0023829134
95.91710819752,7.3087051299454,32.0281594995776,1833.88448821868,3975.83778897356,28.2569374662385,2335.21521913633
4250.418906688031,29.2564261826125,33.8970060305228,1319.20511184748,4.5767292631761,47.8618869223406,3.1216621137458
,,,,94.8573486106989,,
,,525.569817309006,113.824812393668,,578.475026278834,
324.320550336124,27.9979113034596,3552.09362118244,857.580539316496,,5263.0259613258895,898.952856691981
113.776968367411,976.953152245271,746.609943978012,4.1382793316437,176.08616724265,6001.88770461948,1246.34450121156
98.2345938062819,0.3810953516896,30.9593445496717,11.8059157942689,1.3996504178992,4897.80224826637,257.77720196921
3.610300970498,,1625.45523016496,437.281884880915,909.635099134025,2400.52964508424,420.127867176995
,,,,,,
,98.1718861032198,3.354435797333,2.0583578365457,55.1064750310385,340.105949605476,4.9781148498006
1352.95148761115,4210.77113824556,119.126732191159,6714.5000152001,93.596139367878,1592.73329595609,3.3991395144709
974.222210040628,277.099001024288,11.6993367679255,3.8848007064097,37.0558104751129,292.41965771554,223.18418535235
1.6088408969417,735.196567399487,91.8071376969922,7.7600723110993,,43.9371449683563,3381.60995037162
69.9586935069586,1142.52120693349,,1484.79081081534,0.0562444335664,,165.082172661195
304.743147156478,2008.69440170742,,,4.6577531435656,290.416968633793,4.1180596541058
276.874979147719,374.256413846254,0.0154967473656,64.0772511507162,576.7767618273,14.2287510165629,1172.46659785163
2863.90746286143,6132.30417026296,8361.19500615293,3.2836982066556,3760.3446090029106,,39.1393513470559
2.8737683091934,432.609055300058,980.351085024238,58.8089005036894,2689.42512825588,929.398788174812,816.961970706243
21.7726243549796,1067.75647969663,1.4330607834999,4.3644598523036,977.455969513839,658.70310882873,7532.89099372672
,279.85555760715,45.5657641181337,361.095369316819,14.4853696444195,,526.045289980192
581.224408934854,,95.2517564411233,79.4558535955517,850.77373333529,0.8580705428397,29.128604723081
510.109521705782,82.4702979032873,9.9434187468674,291.496682531918,195.036632616881,641.720982761623,298.875804706094
1217.41264052821,1167.60374880049,1402.42114481699,,1285.92577436472,525.033535527102,8.0530665700069
,,,30.6088327144117,,,
23.4313287395562,1611.01723709558,1549.42363598591,962.38881429243,,1.015159709041,55.3348994054723
125.974728453582,769.869353704648,967.051352111752,3600.20702238822,918.278604788144,546.254367079053,2335.52626274312
52.3466565500184,4.0181731643596,17.6944123573795,179.405575452016,431.703563584397,305.642555211456,3.9072840976424
4.8146189654167,0.0878660127887,37.9322208010993,147.26350611321,552.201417924623,,3.2795910018159
321.966486929068,33.7705088520354,342.663926484987,2.8750230942558,3.0483161743241,28.8970608043468,1068.98000347041
2.8764015788589,322.938059400444,37.835959959182,46.8499536610485,5.7647024278163,4074.10966305298,3298.98133761591
1976.35296692108,851.814096171471,2189.40536933459,18.9683829816577,445.13296076447,51.1261097911435,88.0514980481395
268.116470291213,2016.92927512697,377.971695923565,1084.15612369571,,,39.6537423552706
,,525.569817309006,,,668.554518225019,1.3496119223131
178.762441887703,1407.44961405657,2.874108944927,,1.4256377807515,,
,138.332685457794,231.058211489782,152.159974862621,0.2142810565379,1960.7572454013,146.436627182258
75.8515685376432,315.742590930915,1.2948530895899,5560.0074161126495,3931.21966557048,310.277579158065,28.6586967972603
,684.247952211372,,,,,4.1672588177882
993.126806260466,10.7648296969384,26.951324274476,834.460372722695,2794.47312962719,66.2575634319495,372.374016948228
684.331936711807,,,,668.783701844899,4.925345305268,
0.7791147929678,1300.11339637713,476.33267070291,3612.7217320934706,0.8963860008452,329.029830335349,328.91111293394
155.954251949056,432.061843942706,562.285330491709,1485.27767891368,1118.02538561752,,182.532421195203
291.315601916457,38.197835854555,266.638891084275,0.5449896653831,5404.26688432104,1.0368128869871,102.994223374684
,13.338823608336,688.984135817354,,36.1873395387929,,895.892817979839
,,,,4.7636287764126,,
109.165763809195,1188.1428917508,284.503728379385,1023.56343117438,0.701840319555,1061.40506859739,6.5245017947295
802.876176578475,0.7709941485385,743.184885113423,4780.2619617423,,190.053598434257,3.0597685951578
3941.33770737886,1.9797908197501,34.875139463573,12.7676223423421,1628.49761360077,9101.7870756635,683.393140659634
,,14.9738828982268,,,,
4.3658292312417,,469.59138172563,,0.1134993712781,1.5303571082745,
698.153690791856,4431.06342199162,,667.40590444643,127.230634658452,,556.054383271082
140.573513304384,439.066813705602,26.0789289561847,261.848498061695,1073.7711180359,5028.299915473551,1901.73915436258
,,3.2326492929206,4742.63150145931,664.177543082193,0.1813562012863,
2.6058811781945,,,525.569817309006,,1.8927738550275,240.533841526893
66.4570116684114,240.795987068128,82.7940727495284,6945.652087751289,1630.34039308868,,301.744912586427
931.84497755832,10.1236703362466,,0.0344960988012,,1.2767740150823,
119.202351432938,8.5112980799353,52.2766042489078,818.684951917718,,937.696852470307,665.187282415367
1952.06504101032,1491.81132463102,345.782255169759,243.610047984183,,7536.115192466071,695.689209868524
,6.9374908327557,7.2480557513369,1679.09161232105,575.463207873179,449.97524639115,366.127133156861
8.2095330420242,298.686536538936,11.7268104740867,1750.79272543129,,,0.8513457453604
49.6038577742672,2.380173889846,1126.76645788848,1676.27525296415,3117.20821940666,34.9195332381315,2225.62632898736
172.411015652377,70.755363244944,41.4582811271771,,254.086142586904,2.5267717484027,14.1295746639682
7532.89099372672,1821.24736214445,,943.243868404222,2.1151766032136,89.556366326839,616.888698782909
,,,,,7532.89099372672,
1.0159398173181,,3.5386189818297,,3.0411861355676,3733.19536094196,1.1947511779355
430.412508236968,,285.482393390692,,758.303962179546,1020.43575899361,0.0649233406125
2478.27167582071,0.1726460501598,3.3784723426892,11.6394649127665,,1.206682699436,4.2107383851611
1934.60376830579,109.8920545861,328.754318766689,315.605315019109,,,548.495610689255
3058.52808544751,,168.353248209547,391.286958462441,,,3408.61324432204
,,1132.98469029108,,,,
7.7651526676142,0.0166317831526,6330.19190891146,591.975813555348,2.0899440696988,441.485547191158,2171.36036733983
29.1251538715142,,2215.8182237598,85.1802372765282,7.6565542605182,27.7892098459544,517.092179744141
723.557822293719,488.333167450523,44.2270983527585,864.796050808991,,274.698343541667,5400.08301508763
381.050358355803,100.640133458694,141.331594929604,273.786477014106,,359.447748075384,119.98504719944
242.918344666843,1416.15672695962,5.2529581017146,3.0433173083957,92.1346060149072,6276.7184689428,6934.0648969821505
760.844182763583,288.513610340524,327.56099705392,,,304.089448237861,
5278.56959107546,,96.1277028176633,1121.94840675575,0.541468727998,12.4699846788026,3.216167259175
,,198.872110628834,,,,
77.8759266408681,3.5408148973196,7703.55865969027,27.1195919544334,7075.40792799224,6571.496459030671,3.4315524462268
7.1622607865087,2.9189049760646,,3.1433878828822,3.2075862305625,983.710588865206,
2917.61708871979,,1780.3145212883,7.0070253963427,,347.784914538888,1417.58259482071
2.7626581333969,725.426500529728,5311.25539677061,20.2966314606939,,3242.07430172404,587.656043457628
,,85.3480191276703,4.925345305268,7.9133565349942,,1.0516383549138
1599.86434481164,502.606312479971,353.620790361458,1010.74092519028,,873.026363711646,461.701746479512
4.7212531501353,1480.14604788017,13.2132985545874,647.204219496199,,241.86931129875,421.8432970337
4281.03893088877,2.5718672701209,31.7495616910237,1.0072079085484,1044.53674458454,220.128566620577,3.4678027138427
55.9381626350703,514.714287416488,1804.85737311308,449.777682991281,2809.6349190593,4503.41258095769,1.5739451456292
1.4556009383493,2.5678830012727,431.628223538191,996.494929912283,18.6407556376828,,1018.33144902556
,,22.7764427555047,1.7852397953907,7532.89099372672,,
3068.04564576143,0.7045448684902,413.213951968516,,,365.682353290698,1708.91786450507
48.243782750047,266.632547053214,17.970469065069,2664.05200771238,2.0733785821536,271.479688671331,165.441909312412
2382.54514374611,105.197744350413,158.321520333862,1479.02017069751,1037.07589950814,,515.400383751709
2852.76450833331,,3.0713500576509,47.0986275521216,634.176098050134,9.9215713829629,375.105897437027
13.5627564278895,15.9719278972542,3385.69165945893,4210.87436534318,0.7607598077717,334.455708671709,2817.30370370476
97.5784716175561,44.7587254350299,,63.9154441593328,1008.15071776034,5154.58881109044,9.2415829968636
,,,,,,7532.89099372672
525.569817309006,290.043574706116,166.034923046805,,,701.033282504585,1.027919414874
,0.9765420570704,161.171140363995,736.434869689219,,,33.9695704943413
67.0517847646239,858.463693125874,55.4794400643387,17.3838002723658,347.88768176795,42.5856285966719,245.975623547186
1180.94940839639,758.86549419476,32.168540927123,500.399793924858,,9021.794426014862,129.2276857024
3213.99859090943,2.4539223730781,4510.9122018903,51.2157106296768,,2.9768947194636,314.979637147884
